5/15/2015 20:00,93.54999999,55.34374999,53.99999999,57.20410162,57.24999999,78.93603524
5/15/2015 21:00,90.50000002,52.46875001,53.75000001,58.72412101,56.62500001,77.35791015
5/15/2015 22:00,89.29999999,46.4375,52.74999999,56.95947262,54.62499999,75.11376949
5/15/2015 23:00,88.91249999,47.0625,48.49999999,55.4677735,53.99999999,73.39941399
5/16/2015 0:00,87.81250002,47.50000001,48.37500001,55.35986326,53.37500001,73.56054702
5/16/2015 1:00,86.78749999,44.5,47.62499999,55.7163085,52.37499999,72.54150374
5/16/2015 2:00,87.24999999,44.875,48.12499999,55.73388687,51.99999999,73.09570312
5/16/2015 3:00,86.78750002,45.15625001,48.25000001,55.22851563,56.62500001,72.95117202
5/16/2015 4:00,87.28749999,44.8125,47.37499999,55.15136712,56.12499999,71.97705074
5/16/2015 5:00,96.45039062,50.06249999,49.62499999,56.91015624,56.49999999,73.27587886
5/16/2015 6:00,97.61113277,74.06250001,53.75000001,61.77539064,70.75000002,78.51855477
5/16/2015 7:00,103.7861327,85.43749999,59.74999999,68.92529299,75.74999999,86.22998036
5/16/2015 8:00,111.1126954,93.34374999,68.37499999,76.20703112,73.87499999,94.18701161
5/16/2015 9:00,109.7179688,97.25000002,75.12500002,83.25634776,82.62500002,116.5727542
5/16/2015 10:00,107.2136719,97.71874999,73.74999999,83.76318362,76.37499999,103.5751952
5/16/2015 11:00,104.2568359,92.49999999,62.5,81.36523424,67.75,99.20117174
5/16/2015 12:00,99.90175789,93.28125002,71.625,83.03808601,75.75,98.9282229
5/16/2015 13:00,101.5585937,97.46874999,74.75,83.60107424,77.75,99.69433586
5/16/2015 14:00,104.1546875,98.53124999,74.5,83.62939449,74,108.4697265
5/16/2015 15:00,103.0011719,96.25000002,74.25,80.70703139,73,100.1987305
5/16/2015 16:00,102.6548829,87.93749999,69.75,78.84667962,72.5,94.95410161
5/16/2015 17:00,100.4320311,76.96874999,64.25,74.04736324,69,90.89453124
5/16/2015 18:00,95.40683602,77.50000001,60,68.95117189,63.75,84.71142577
5/16/2015 19:00,95.87792974,66.90624999,54.25,64.51904299,60,77.69140624
5/16/2015 20:00,93.16249999,62.75,54,63.28124987,56.75,76.53613286
5/16/2015 21:00,89.68750002,57.87500001,47.25000001,61.08886739,47.25000001,75.1518554
5/16/2015 22:00,89.11249999,56.625,52.74999999,60.26416012,53.24999999,73.84667974
5/16/2015 23:00,89.62499999,48.125,51.37499999,58.65332024,53.24999999,71.78808587
5/17/2015 0:00,88.85000002,45.18750001,50.25000001,57.14013676,53.50000001,70.70410164
5/17/2015 1:00,87.56249999,45.78125,50.37499999,56.64599612,53.49999999,70.18652337
5/17/2015 2:00,88.14999999,44.25,50.49999999,56.64501937,53.62499999,70.61523449
5/17/2015 3:00,88.41250002,44.62500001,50.50000001,56.83349613,55.50000001,70.66308589
5/17/2015 4:00,89.08749999,46.375,50.87499999,56.75732437,59.24999999,70.52441399
5/17/2015 5:00,96.79999999,49.09375,52.24999999,57.87109375,57.62499999,71.51611324
5/17/2015 6:00,100.7554686,76.96875001,55.87500001,62.14111326,73.00000002,77.03027352
5/17/2015 7:00,103.8291016,86.53124999,61.49999999,70.02441399,75.24999999,85.56445311
5/17/2015 8:00,107.4996094,103.03125,71.74999999,77.07177737,77.99999999,94.68457024
5/17/2015 9:00,109.5648438,105.78125,76.12500002,83.29199214,78.50000002,109.9169923
5/17/2015 10:00,107.9388672,108.4375,78.87499999,82.67626949,75.62499999,102.418457
5/17/2015 11:00,107.9253905,97.15624999,75.12499999,81.56396499,79.24999999,96.26464849
5/17/2015 12:00,108.0416016,96.34375002,76.12500002,82.21679689,76.62500002,96.9980469
5/17/2015 13:00,105.571875,97.68749999,72.99999999,82.56298824,75.37499999,109.5566405
5/17/2015 14:00,102.1660156,98.875,74.12499999,83.68847649,76.24999999,100.7651367
5/17/2015 15:00,95.38203127,91.53125002,72.25000002,80.34423839,73.25000002,93.6752929
5/17/2015 16:00,95.95507812,85.46874999,65.99999999,76.67138662,72.24999999,90.48681649
5/17/2015 17:00,93.74238274,78.09374999,55.75,68.07470699,60.125,84.91552724
5/17/2015 18:00,93.51582039,70.15625001,58.375,64.23095701,63.25,80.61376965
5/17/2015 19:00,91.75332037,62.28124999,52.25,60.51416024,60.25,78.06640624
5/17/2015 20:00,91.56640624,57.93749999,51.25,59.01660162,57.5,75.96435549
5/17/2015 21:00,89.15000002,57.90625001,49.5,57.77783189,55.5,76.25634777
5/17/2015 22:00,88.44999999,54.68749999,48.75,56.33789075,55.75,72.93408187
5/17/2015 23:00,87.81249999,52.0625,48.75,55.44580075,53.75,72.17871099
5/18/2015 0:00,88.11250001,53.21875001,48.25,55.45507813,53,71.08349602
5/18/2015 1:00,87.79999999,52.5,48.5,55.21874987,52.25,71.03320324
5/18/2015 2:00,86.64999999,52.03125,47.75,54.95849625,53,70.46777324
5/18/2015 3:00,87.23750002,47.09375001,48.25,54.91650376,53.5,70.56005864
5/18/2015 4:00,88.43749999,43.5625,47.75,55.41992187,53,70.70605487
5/18/2015 5:00,89.78164062,44.09375,42.12499999,55.491211,47.87499999,70.82666012
5/18/2015 6:00,88.87753902,52.50000001,48.87500001,55.26904301,58.00000001,71.00048827
5/18/2015 7:00,87.97695312,51.03125,50.24999999,56.07958987,59.49999999,70.79296874
5/18/2015 8:00,85.40273437,51.03125,50.49999999,55.18652337,59.87499999,69.72998037
5/18/2015 9:00,82.34785151,54.50000001,50.00000001,55.32275388,60.12500002,69.64697289
5/18/2015 10:00,80.35390637,52.59375,49.74999999,55.05322262,60.24999999,70.82080074
5/18/2015 11:00,79.43183587,51.15625,51.12499999,56.24267587,61.49999999,69.20947249
5/18/2015 12:00,79.89570314,50.37500001,51.00000001,56.14013676,61.37500002,69.58398452
5/18/2015 13:00,79.22265624,50.34375,51.24999999,56.28857425,60.62499999,69.35058599
5/18/2015 14:00,79.25410162,51.3125,51.24999999,55.90234362,59.62499999,69.30175762
5/18/2015 15:00,83.95742189,51.28125001,51.25000001,55.71582038,60.75000002,70.12646502
5/18/2015 16:00,86.67089837,49.96875,51.24999999,57.08349612,61.37499999,70.54980474
5/18/2015 17:00,88.15449212,49.15625,50.12499999,56.84863275,63.62499999,72.05761712
5/18/2015 18:00,87.14316414,49.15625001,47.62500001,56.14306638,61.87500002,71.12988277
5/18/2015 19:00,88.81230474,43.21875,48.24999999,55.85546875,60.12499999,70.79785149
5/18/2015 20:00,88.81445312,41.53125,48.24999999,54.8149415,60.24999999,70.64941412
5/18/2015 21:00,87.75000002,41.59375001,48.75000001,55.05371088,57.50000002,71.64355464
5/18/2015 22:00,86.98749999,43.09375,48.12499999,55.39306637,56.49999999,72.19238287
5/18/2015 23:00,86.27499999,41.40625,46.99999999,55.1875,55.49999999,70.54589837
5/19/2015 0:00,86.60000002,43.78125001,46.62500001,55.26171876,52.12500001,69.51660164
5/19/2015 1:00,87.52499999,43.0625,46.49999999,54.20019537,51.24999999,69.96826174
5/19/2015 2:00,86.72499999,41.125,41.375,54.38818362,45.125,68.85302737
5/19/2015 3:00,85.50000002,42.09375001,46.25,54.89111326,52,69.35644514
5/19/2015 4:00,86.71249999,43.15625,46.5,54.840332,52.25,69.21777362
5/19/2015 5:00,89.52167962,42.59375,46.75,55.02490237,52.75,68.85351562
5/19/2015 6:00,88.56269526,49.28125001,48,54.94482426,57.5,68.65429677
5/19/2015 7:00,88.49218749,49,49,54.399414,58.25,69.61035162
5/19/2015 8:00,90.02226562,50.71875,49.5,54.8081055,58.5,69.98144524
5/19/2015 9:00,89.23144539,51.21875001,50,55.61816401,60.25,72.44677739
5/19/2015 10:00,85.92148437,52.625,49.75,56.28076187,59.75,72.32031249
5/19/2015 11:00,81.09238274,51.84375,51,55.65429687,60.25,72.21484374
5/19/2015 12:00,80.96718764,52.12500001,44.62500001,55.41552726,53.62500001,75.50634764
5/19/2015 13:00,81.09902337,50.84375,49.24999999,56.95019524,61.49999999,74.01660149
5/19/2015 14:00,76.97031249,51.625,49.99999999,56.8515625,61.99999999,72.68896487
5/19/2015 15:00,79.47597664,52.96875001,51.25000001,56.95361339,62.62500002,74.34375002
5/19/2015 16:00,81.11972649,49.59375,53.12499999,56.32617187,64.49999999,73.31787124
5/19/2015 17:00,85.07285149,49.625,49.49999999,56.05029287,63.49999999,73.86865224
5/19/2015 18:00,88.18164064,51.84375001,48.00000001,55.81884776,59.75000002,74.1665039
5/19/2015 19:00,87.13417974,45.75,48.49999999,55.53271487,56.62499999,71.95703124
5/19/2015 20:00,87.05097649,42.40625,47.99999999,55.446289,55.37499999,71.82666012
5/19/2015 21:00,86.77500002,42.53125001,49.00000001,54.91748051,57.75000002,70.74609389
5/19/2015 22:00,87.03749999,44.25,47.74999999,54.30029287,55.62499999,69.54492187
5/19/2015 23:00,86.24999999,42.9375,47.62499999,54.772461,53.99999999,69.25439437
5/20/2015 0:00,85.81250002,42.09375001,47.50000001,54.73974613,53.87500001,69.46582039
5/20/2015 1:00,85.93749999,43.625,47.37499999,54.770996,54.37499999,68.82861324
5/20/2015 2:00,86.26249999,41.15625,47.12499999,54.65478525,55.37499999,69.45263674
5/20/2015 3:00,86.23750001,42.81250001,47.12500001,53.98144526,55.25000001,69.18994139
5/20/2015 4:00,86.24999999,48.25,46.99999999,54.07958987,54.49999999,68.49707037
5/20/2015 5:00,89.20937499,48.53125,49.24999999,54.59521475,55.24999999,69.10009762
5/20/2015 6:00,89.64960952,50.68750001,49.87500001,56.57324226,60.25000002,69.62744152
5/20/2015 7:00,87.63437487,51.625,50.99999999,57.48095712,61.49999999,70.04638649
5/20/2015 8:00,83.14160162,51.25,51.49999999,57.36376937,62.74999999,68.96191412
5/20/2015 9:00,81.57949226,51.62500001,52.25000001,57.86962901,64.00000002,69.68896502
5/20/2015 10:00,82.74648424,54.53125,51.49999999,59.12988274,63.74999999,71.64208974
5/20/2015 11:00,79.09355474,53.09375,46.75,60.22753912,56.5,71.43457037
5/20/2015 12:00,82.26289064,53.50000001,52.625,61.25146489,66,73.24462902
5/20/2015 13:00,79.90058599,51.8125,52.75,62.10742187,67,72.57665999
5/20/2015 14:00,79.43554687,52.75,53.25,61.121582,67.75,73.09228512
5/20/2015 15:00,80.99707026,51.15625001,54.5,61.09570314,68.5,74.11669927
5/20/2015 16:00,83.98808587,51.65625,53.25,61.90478512,65,74.75146487
5/20/2015 17:00,88.17988287,54.0625,52.25,58.92333987,65,75.13476561
5/20/2015 18:00,91.78496089,54.65625001,52.75,57.42968751,65,73.71240227
5/20/2015 19:00,88.80898437,46.125,51,55.21386712,62.75,72.85009774
5/20/2015 20:00,87.24140624,47.5625,50.25,56.12255875,60.25,71.41406249
5/20/2015 21:00,87.15000002,45.65625001,50.25,55.67138663,61,70.60302727
5/20/2015 22:00,86.77499999,47.625,50.5,55.60546875,60.25,70.95458999
5/20/2015 23:00,86.13749999,44.34375,50,54.82861325,54.75,64.64111325
5/21/2015 0:00,86.51250002,45.21875001,49.75,54.44140626,59.5,68.75976575
5/21/2015 1:00,87.34999999,44.34375,48.5,54.7890625,58.25,74.14111325
5/21/2015 2:00,86.84140624,41.03125,48.25,54.26171875,57.75,70.16650388
5/21/2015 3:00,85.76250002,42.81250001,47.5,54.20263676,57.75,69.15234362
5/21/2015 4:00,87.27499999,42.84375,47,53.53564462,57.75,68.908203
5/21/2015 5:00,94.52441412,48.28124999,50.5,56.17871087,61,69.51318375
5/21/2015 6:00,95.85781252,67.87500001,53.75,63.17578126,72.75,75.73681637
5/21/2015 7:00,100.7455079,76.96874999,59,69.01318362,74,86.30664075
5/21/2015 8:00,108.8134765,85.99999999,59.62499999,77.34374987,68.37499999,92.73876938
5/21/2015 9:00,109.1884765,95.93750002,77.12500002,82.50585951,84.50000002,105.4213867
5/21/2015 10:00,108.3994141,103.90625,74.49999999,83.75585924,83.24999999,102.1108399
5/21/2015 11:00,106.3296875,105.671875,75.99999999,81.82421874,80.87499999,97.33081056
5/21/2015 12:00,107.5005859,98.85937502,72.50000002,84.60253914,77.87500002,102.1970214
5/21/2015 13:00,106.7677735,106.65625,73.62499999,85.47607424,79.99999999,100.3344726
5/21/2015 14:00,105.4677735,98.225,76.24999999,85.29541012,83.24999999,112.0546876
5/21/2015 15:00,106.367578,42,71.75000002,84.55419914,76.75000002,93.04726565
5/21/2015 16:00,102.810547,42,68.12499999,81.66650399,72.12499999,105.5267577
5/21/2015 17:00,104.5732421,42,64.37499999,72.97998049,68.49999999,98.41542974
5/21/2015 18:00,100.2003906,42,58.87500002,67.39062501,62.62500002,90.9720704
5/21/2015 19:00,96.33964837,42,55.24999999,61.74023437,58.12499999,85.36367186
5/21/2015 20:00,93.92695312,42,51.99999999,60.37158199,55.37499999,82.60976561
5/21/2015 21:00,90.80000002,42,50.75000001,58.48583989,54.37500001,80.4730469
5/21/2015 22:00,89.33749999,42,49.74999999,57.00488287,53.24999999,78.35878899
5/21/2015 23:00,89.14999999,42,49.24999999,55.97216787,50.99999999,76.24160149
5/22/2015 0:00,88.95000001,42,48.50000001,54.65478513,50.12500001,74.87343752
5/22/2015 1:00,88.36249999,42,48.37499999,55.00097662,50.99999999,72.12539061
5/22/2015 2:00,87.37499999,42,48.12499999,55.02636712,51.24999999,71.37832037
5/22/2015 3:00,88.12500002,42,48.25000001,54.92626963,55.75000001,71.62539064
5/22/2015 4:00,88.57499999,42,47.87499999,55.64990225,53.37499999,70.99941412
5/22/2015 5:00,96.03300787,42,51.12499999,57.38720712,56.62499999,72.61660149
5/22/2015 6:00,96.63125002,42,56.75000001,65.34667964,68.87500002,78.2308594
5/22/2015 7:00,99.68828124,42,54.12499999,73.09374999,64.99999999,85.22890624
5/22/2015 8:00,104.4333984,42,70.375,79.94726562,76.5,98.73964836
5/22/2015 9:00,107.9154298,42,81,82.29687501,77.75,109.8021485
5/22/2015 10:00,105.3839844,85.5125,82.5,83.14111324,86.25,103.721328
5/22/2015 11:00,106.1925781,96.99999999,68.74999999,80.49560549,67.24999999,100.3325195
5/22/2015 12:00,106.2734375,93.28125002,75.75000002,83.29833976,77.75000002,102.3896485
5/22/2015 13:00,110.3417969,97.56249999,76.99999999,85.29248062,76.24999999,106.8979492
5/22/2015 14:00,110.5208984,101.53125,79.62499999,84.96240224,77.49999999,103.4194336
5/22/2015 15:00,108.8031251,99.09375002,77.62500002,83.07763676,80.12500002,100.3642577
5/22/2015 16:00,105.7355469,90.59374999,71.74999999,75.37207037,76.12499999,95.60595711
5/22/2015 17:00,100.2095702,77.81249999,64.49999999,70.27294924,69.12499999,91.33984374
5/22/2015 18:00,101.1455079,68.09375001,61.00000002,64.49999989,62.62500002,86.17285165
5/22/2015 19:00,96.98671862,61.96874999,57.49999999,60.64062499,59.12499999,80.48095686
5/22/2015 20:00,93.67499999,55.4375,51.62499999,56.81347662,56.74999999,77.03710949
5/22/2015 21:00,90.93750002,51.65625001,49.87500001,56.15087888,55.50000001,76.3530274
5/22/2015 22:00,90.43749999,50.375,49.12499999,52.45556637,54.49999999,75.85986324
5/22/2015 23:00,89.84999999,46.4375,48.37499999,50.73730475,52.12499999,75.19726561
5/23/2015 0:00,88.77500002,44.75000001,47.75000001,50.14794913,52.75000001,73.50146477
5/23/2015 1:00,88.87499999,45.21875,46.87499999,50.07812512,53.24999999,72.43261724
5/23/2015 2:00,89.32499999,43.75,47.74999999,49.35546862,53.62499999,72.57324224
5/23/2015 3:00,88.58750002,45.71875001,47.25000001,49.97216801,57.37500001,72.73779289
5/23/2015 4:00,88.94999999,45.375,48.24999999,50.06689462,57.12499999,71.73046874
5/23/2015 5:00,98.71542974,49.81249999,50.24999999,52.77929687,58.12499999,72.81640624
5/23/2015 6:00,99.77695314,67.65625001,48.37500001,58.66699214,61.25000001,77.54199227
5/23/2015 7:00,102.8277344,80.53124999,62.75,65.34326174,74.5,82.01660149
5/23/2015 8:00,108.253711,84.81249999,69.75,72.08691399,80,92.95410161
5/23/2015 9:00,106.1896484,91.15625002,78.25,77.25439464,79.75,104.8881837
5/23/2015 10:00,103.0666016,91.99999999,79.25,78.33984374,83.75,101.1206055
5/23/2015 11:00,99.03164062,89.78124999,76,73.03857412,77,101.2983397
5/23/2015 12:00,99.10937489,86.81250001,73.5,74.90039064,78,97.55859378
5/23/2015 13:00,100.8328126,96.59374999,64,76.21630862,70.75,98.72021499
5/23/2015 14:00,111.8251952,103.21875,75.49999999,80.84082024,76.99999999,100.5571289
5/23/2015 15:00,104.2623046,96.68750002,75.12500002,80.05273439,73.62500002,99.60986315
5/23/2015 16:00,103.8210937,89.15624999,68.24999999,75.66015624,72.37499999,95.46142586
5/23/2015 17:00,99.95917974,78.15624999,59.87499999,69.20898437,70.37499999,87.95312486
5/23/2015 18:00,99.76621102,73.68750001,58.62500002,64.15722664,66.00000002,82.67871102
5/23/2015 19:00,96.81953124,64.53124999,54.74999999,60.23974612,62.87499999,78.07177724
5/23/2015 20:00,94.71249999,62.8125,51.87499999,58.76611324,60.74999999,76.98193361
5/23/2015 21:00,92.02500002,58.37500001,50.25000001,57.74121089,58.62500002,77.28662127
5/23/2015 22:00,90.49999999,57.09374999,49.12499999,55.33056637,55.99999999,76.87597661
5/23/2015 23:00,89.34999999,54.5625,47.99999999,54.02978525,54.24999999,75.30712887
5/24/2015 0:00,89.46250002,55.78125001,47.50000001,54.21972651,54.25000001,74.08056639
5/24/2015 1:00,89.76249999,54.5625,47.49999999,53.77050787,53.74999999,72.31787099
5/24/2015 2:00,89.16249999,54.875,47.37499999,52.4228515,53.37499999,76.25195311
5/24/2015 3:00,88.62500001,54.87500001,47.62500001,51.78466813,58.75000002,67.02197277
5/24/2015 4:00,89.84999999,55,47.62499999,53.45556637,58.49999999,71.33740224
5/24/2015 5:00,97.75410149,59.87499999,49.74999999,54.2421875,60.24999999,71.63867187
5/24/2015 6:00,101.2080079,77.68750001,55.62500001,60.19335939,73.87500002,75.1953124
5/24/2015 7:00,104.6873046,84.24999999,60.87499999,67.52050774,76.62499999,82.83886736
5/24/2015 8:00,108.6138672,91.31249999,67.62499999,73.57275387,80.87499999,97.03759761
5/24/2015 9:00,110.1052734,93.34375002,76.87500002,82.08935551,80.62500002,99.85546878
5/24/2015 10:00,106.4183594,95.93749999,63.99999999,85.21728512,69.99999999,104.3823241
5/24/2015 11:00,100.9875,99.09374999,73,82.61376949,78,98.73974611
5/24/2015 12:00,102.4265625,101.03125,72,83.13867201,76.5,96.22509778
5/24/2015 13:00,104.7091797,105.71875,72,83.01025387,76,99.88720699
5/24/2015 14:00,101.4521484,106.78125,72.25,83.29296862,75,97.25292974
5/24/2015 15:00,95.86464852,99.96875002,73.75,81.44287114,73.75,92.55810553
5/24/2015 16:00,99.23476562,88.40624999,68.75,78.81054699,72.5,90.23730461
5/24/2015 17:00,97.56894524,76.65624999,63.25,70.51415999,70.5,82.75585949
5/24/2015 18:00,95.48847652,72.37500001,59.75,63.66113289,63.25,76.19873027
5/24/2015 19:00,94.54843749,60.06249999,56.25,60.15039074,60.75,73.75830099
5/24/2015 20:00,93.38749999,51.78125,53.5,59.7841795,58,72.70654274
5/24/2015 21:00,90.95000002,48.03125001,53,56.18798839,56,72.65527352
5/24/2015 22:00,90.23749999,46.46875,51.5,54.73583987,54.25,71.54638674
5/24/2015 23:00,90.41249999,45.03125,45.74999999,53.97070312,46.87499999,71.10351549
5/25/2015 0:00,90.02500002,44.59375001,50.87500001,53.25830076,52.50000001,69.90869164
5/25/2015 1:00,88.26249999,42.34375,50.99999999,53.6850585,51.99999999,68.45996074
5/25/2015 2:00,89.13749999,44.75,51.12499999,53.23291025,51.87499999,68.11230474
5/25/2015 3:00,89.20000002,43.12500001,51.50000001,52.95361326,53.62500001,68.90869152
5/25/2015 4:00,89.84999999,43.6875,51.24999999,53.33886725,52.37499999,68.01123037
5/25/2015 5:00,91.71230474,45.09375,51.12499999,53.89550775,52.74999999,68.38818362
5/25/2015 6:00,92.95976564,51.21875001,52.25000001,53.61914076,56.50000001,68.77783202
5/25/2015 7:00,89.99121099,50.53125,51.62499999,53.67431625,58.49999999,68.00341787
5/25/2015 8:00,90.26367174,52.125,50.62499999,54.331543,59.49999999,68.66601574
5/25/2015 9:00,87.17089851,54.18750001,49.50000001,55.41796876,58.75000002,69.19433589
5/25/2015 10:00,87.15605462,53.3125,53.49999999,55.75292975,60.49999999,69.97216799
5/25/2015 11:00,87.19199224,53.1875,52.99999999,55.76367187,60.74999999,70.39648437
5/25/2015 12:00,85.56152339,54.28125001,52.00000001,56.12890626,62.75000002,71.80078114
5/25/2015 13:00,84.44960937,52.0625,52.74999999,55.76660149,61.87499999,72.07861349
5/25/2015 14:00,89.20761724,54.5625,53.24999999,55.9887695,62.24999999,73.79345687
5/25/2015 15:00,87.18476564,54.93750001,52.87500001,57.19140638,62.25000002,71.8164064
5/25/2015 16:00,92.64062499,58.06249999,52.74999999,56.86914062,61.37499999,74.59912099
5/25/2015 17:00,89.88144524,55.71875,50.62499999,56.4819335,60.37499999,72.56982424
5/25/2015 18:00,94.83203139,56.00000001,49.00000001,56.19189451,58.00000001,72.92382814
5/25/2015 19:00,92.05859362,48.40625,42.87499999,54.61865237,49.12499999,72.73291012
